Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
122911.0,2.1494084182121296,-0.7807953193488051,-1.4080600386191202,-0.9702146156980859,-0.325541381858631,-0.7960639063875049,-0.302355844107333,-0.27466409021529703,-0.516671545727526,0.7695260097798,-0.650538709842235,-0.461936205432544,0.27942423404641,-0.0305554574678477,0.16247833116779098,0.886004519760292,0.226908520789469,50.6,0
123071.0,1.8472345473270202,0.339966925356361,-1.5223240475988897,3.42343416286764,1.4297974073921698,1.4972294191423703,0.0960907390456172,0.41208690919107,-1.06970827845146,1.6165458307401397,0.112595210583683,-0.670141172336163,-2.19496738582227,1.06186095679551,-0.803249401836505,-0.0229536391990599,-0.136132539112653,0.0,0
123518.0,1.9472004246141899,0.0855281529732106,-1.6388028116183702,1.43959249344597,0.33591714291373403,-1.22546160110969,0.714149171694576,-0.452645121232132,0.21197561179414998,0.24783181555149697,-1.03070240086942,0.257449367614248,-0.349828679691961,0.558553067376942,-0.550205098941194,-0.6727675759268941,-0.172828611779419,55.0,0
123525.0,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.674059940175401,4.12576101681016,-5.31577802250603,-4.89115620289902,4.2204185935238705,-6.40830067684822,1.3280032673936102,-5.853545070898,-0.928337066900246,-7.085798176428731,-12.62385610867,45.51,1
123731.0,1.25933935823163,-1.35348468149486,-2.10781889025297,0.677098378960481,1.60484291856117,4.13830329215597,-0.8813509677738101,1.0763668804542201,0.928336749971087,-0.49107784435309604,0.157613924616336,0.182754317495075,0.029747549715976002,-1.19156893835429,1.2525082505214,0.9459486243316899,0.0895150699925105,340.26,0
123750.0,1.7431061720858,-0.6655681636387181,-2.2046201547129503,-0.160828298941016,1.1516887827375601,1.1467086149252599,0.13887324778907098,0.239564791812215,0.141232426788522,0.136323454242932,0.889997786059192,0.645290762236771,-0.47346463169245506,0.8336213521531141,0.415790122731943,-0.6488483749789,0.0409554127287098,129.61,0
123768.0,2.25477179873384,-0.609784851409639,-2.3263598608966203,-1.01828124008133,0.152848733336045,-1.3226326770093102,0.191470565422732,-0.4852813285527,-0.836425430128398,0.942949207956736,-0.943587957761323,-1.2475085036429199,-0.8301436947879,0.538091971022031,0.0893896189010074,0.563107092778472,0.31323099467074395,35.8,0
123861.0,-1.50706266384397,-0.540330481211948,2.12788238004288,4.583276324733769,-1.84458842983448,2.9972410665212,2.14081679055767,0.0846543060943458,-1.51301211504513,0.937117320851015,-1.28311066256672,-0.851059639592261,1.2218104983142701,-0.7579257416340931,1.4449831736321201,0.6853223639072861,-0.44467411048446503,688.46,0
123888.0,1.82039561843637,-1.70245482821251,-0.535181170663146,-1.21961181123785,-0.5499969124292851,2.01752405794518,-1.7280418234037,0.721563060258492,0.309567417594394,0.700812854260407,0.75232756750771,-0.17666911786209502,-0.41664114530984997,-0.3196632041467,0.751216573624951,1.12430670412933,0.32112716159840504,112.44,0
123903.0,2.1524330146922903,-1.4891412540950502,-1.6093388809547702,-1.7947838216562302,-0.6758722011388449,-0.34534921246642797,-0.7599041751177329,-0.236711136151752,-1.9283141201043201,1.7808851001547399,0.627196509661753,0.0508365611325365,1.3546864627656001,-0.139775830998733,-0.500916483745804,-0.28019031409609496,-0.0700582017021138,104.8,0
123906.0,2.01384878185346,-0.0183538430756436,-2.09433257744883,0.275718988397187,0.6497371651253441,-0.999181547262363,0.702699273214345,-0.39187582380101293,0.0941706525490822,0.137722917677179,0.6506808324189379,1.08778791638937,0.0061550090110747,0.8003189824721121,-0.860295446082409,-0.667421767815463,-0.427030727483602,35.4,0
123984.0,-3.5336414631386,-2.6563314540497798,0.6884529370032472,3.6172574045022405,3.7541453977399,-0.5949992446824339,0.06463989048263,-0.12221758543427902,-1.4341105384339499,1.78297492716899,0.27294929158444603,-0.08014334894064701,0.343245490155629,-0.0058393297822579,-0.576711640484588,1.58110233937175,-1.67559486624021,13.62,0
124036.0,-1.06563405678199,1.8785829894066102,-0.0031379262903091,2.7419821499923396,0.6834126520749829,0.0806396836882792,0.509821753268855,0.573896591873114,-1.5828018032503102,0.849769101587112,-1.7384715937168798,-0.6783736875863411,-0.7032226637100669,0.607066821924352,-1.22176170898451,0.9951302722244709,-0.62052318486676,11.61,0
124173.0,0.0206903100212542,-0.8821907875315641,-0.481712933734366,-2.6021636456327797,-1.27496741126702,0.169533036176141,0.930205886193246,-0.318632147443295,-2.4934623503046702,1.09760864209712,0.7680358256845841,-0.556045694242452,0.553884234229148,-0.184913579685291,-0.8031873333352192,-0.29029210708629904,-0.005620857090504001,294.0,0
124232.0,1.63605597018964,-1.29689737516852,-0.6400337551997789,0.7184671289715799,-0.871706845651515,0.277894344257714,-0.567392668317551,0.128311385080793,-0.33200554998692894,0.99291186364871,0.341460350049148,0.601909539546698,-0.401706393823336,0.148458756467475,-0.989420345269364,-1.2394660203699,-0.35399780484282894,208.98,0
124240.0,2.08929772519676,-0.854710764376554,-1.24973137618125,-0.8231625721094841,-0.650147049528111,-1.24486985760681,-0.220691437596417,-0.373759228338867,-0.4919779265708061,0.769621597204891,-0.6013907353011221,-0.465843227070446,0.128141635697888,0.0178508370618283,0.130439667340917,0.850285991115333,0.28031745129575203,74.2,0
124393.0,2.0324712252744903,-0.0402188596766094,-2.2343200718926,0.0394188335418956,0.6929898517686429,-1.15807057341319,0.763698641420729,-0.470010962954169,-0.32561320812213,0.36110298770876503,0.7024735336910028,0.8839884131489579,0.327806082925259,0.8662301023141991,-0.479132449713775,-0.0941574245006892,-0.706878457773815,51.75,0
124421.0,2.05076317557291,-0.8563007912798829,-1.17786920340847,-0.519125764361293,-0.943005393244489,-1.03786389751988,-0.8517356707049809,-0.148909069672483,0.151809657751023,0.0763487621729826,-0.56183185540585,-1.09644073092416,-0.34106664551661,-1.99481095000734,0.40711358114096297,1.7378811083772998,1.35617409362315,69.0,0
124496.0,-1.55999098731171,1.31236565691551,-0.565189426019364,-0.881588242851453,1.05685874152249,-0.36683832969601293,0.52793474423291,0.451947725493177,-0.31530117957563797,-0.542625431309361,0.41250883657007203,0.24060226894254397,-0.455486575592063,-0.522436327144121,-0.7901965056686651,0.713004091045486,0.180617485325034,11.99,0
124497.0,-1.1049923828411101,0.0495469686579715,1.95874255991913,-0.574301992594204,0.7584113938320319,-0.0774252081087354,0.0220044606779683,0.27630511285462,-0.47353152289387,-0.6737264410797271,0.912101334201227,0.831304321465167,0.412467114684136,-0.002332366490898,-0.142637156178988,0.35124374356775606,-0.586788761362578,24.49,0
124527.0,-3.7070150733135296,-4.9426635622363,0.10355281500187101,-0.100366003799401,5.747448286457959,-4.28132700041103,-2.58763257959628,-0.651800086848248,-0.686844313831761,1.76187042026461,-0.8451208476688381,-1.8568854289501002,-1.53548040062657,0.27124534265344796,0.902945165702758,0.0769228395218802,0.5339777383702909,15.85,0
124542.0,2.07624313380554,-0.0117317804652815,-1.3546177069398,0.0679445341277527,-0.0208623030802734,-1.44152358035095,0.310487320583167,-0.45851702325806604,0.721542710856609,-0.192533376088445,-0.5502106020111629,0.7133211743562611,0.6517273794936751,0.395282535526354,0.8078982035725341,-0.41810759604679293,-0.500078013842168,4.13,0
124802.0,-0.41631026636594803,1.5937422685785498,-1.14559038762804,0.6535163352154661,1.32686968128779,-0.7759511672756221,1.44744124805739,-0.339615301365439,-0.356320747137395,0.9971509468809681,-0.9589004756786249,-0.23502731390774,-0.05070222577576099,0.586732109629218,0.39251872281721706,-0.9171984866427879,-0.228848242099879,11.96,0
124973.0,-0.0763554526196046,0.536324130928836,0.266222134240797,-0.5469380729169571,-0.0617431953778374,-0.0449640114927346,-0.20810793075450604,0.48746309065730603,0.35372226959529796,-0.8378368970915799,-1.5100920289719901,0.537381112454723,1.05968141019873,-0.244098429154205,-0.256804753654221,0.504031356250642,-0.6282200067940711,11.53,0
124989.0,1.8518990322226299,-0.674531484944172,-0.0568449379105854,0.433390233165721,-0.8265692716904479,0.238277841214559,-0.980136698837447,0.293520308913087,1.14462642911188,0.187189637491188,0.693011782664332,0.6424037617315479,-0.5865520757894289,0.0455667153345935,0.14408271312452403,0.87610344817389,-0.880221135939135,47.98,0
125060.0,2.02885745734677,-1.05263247881206,-1.2136695518743301,-0.696378434000397,-0.31323393950848105,0.387484244678743,-0.7273166261374101,0.0608203436394606,-0.42294542137943203,0.9736842287230719,-0.015022841702818,0.531868839131367,0.60674867375025,0.0182653636374132,-0.408799334020067,-0.974712005617466,-0.65681241212989,74.2,0
125070.0,-2.64453008710539,-2.84280606175817,-0.897571147076266,-0.158638259040014,-1.4199489096950502,2.77729700426654,3.1553255850342703,-0.123658844687107,0.180116910735715,-1.11179484507298,0.65447651474191,0.493975906610784,-0.32354158154317,0.0513157644606595,-0.206548903118546,-0.0172950841061592,-0.134332172782487,1056.93,0
125087.0,2.1711865266606702,-0.6712308150081301,-1.75159985869779,-1.22521614015301,0.139575265031056,-0.44226354075983704,-0.197188713642625,-0.23045021067936997,-1.0763144325682699,0.9774289926284051,0.960947868432647,0.45932912550508603,1.05726318890845,0.147475682375237,-0.436491661890971,1.10983851328052,-0.230831524588405,40.21,0
125368.0,2.20736586845445,-1.52273867870266,-1.0008251198879001,-1.5897230926358799,-1.12829322797498,-0.344987125811146,-1.10644389147176,-0.183909545802228,-1.1842385157906399,1.5105702957942302,-1.20445020566559,-0.580574588807552,1.13361187421567,-0.639965084089009,-0.12085572269028301,-0.407661631401622,0.302713607065295,72.0,0
125391.0,-5.6832070108078,-5.71416309545837,0.0402496279731404,0.532223967821943,1.07226794903162,-1.22712545644583,0.695374722580788,0.613298299116518,-0.101672777298879,-1.84047976400841,0.344019756273982,1.70975018305361,1.15844578713355,0.46285755589873706,-0.8251937468121929,0.175791433372124,-0.512048177451183,751.85,0
125393.0,1.85475736259394,-0.376859727654799,-1.03106502624533,1.3633706166894999,0.23932049207774103,0.629735569436815,-0.183060464728288,0.198187067490708,0.9638234562211079,0.145694387719267,-0.24218377937989605,0.929723141119722,-0.888784185513097,0.0502722176281179,-2.25932527117636,-0.511183166947046,-0.18177480217268102,54.05,0
125413.0,2.17494116502353,-1.48673673584499,-0.6994587719793199,-1.40464736612378,-1.5220849276647201,-0.941694346875498,-1.02483996378703,-0.31506101127348496,-1.23204924697632,1.5101405472542098,-0.8589149386600201,-0.297849465737101,1.31254939131269,-0.656950029147448,-0.21650778901468304,-0.539946623707105,0.4279911266442029,71.96,0
125612.0,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808836999,3.22,1
126057.0,-0.488074957519539,1.4245753696534198,0.16624211319309803,4.3938665513080295,0.879190038764006,1.22394120964672,0.24629798274007,0.5902501906938801,-1.82902893286146,1.3563697940065402,-2.3029116966161003,-0.692920944420276,0.389197987380594,0.311280803127535,-0.265047967636992,-0.296282777521068,0.30220122570300895,49.18,0
126080.0,-1.1853147590622701,0.899501051731088,2.0041463428409196,0.7677272886792541,0.5821792712241309,0.823961088687841,0.8540988924398241,-0.12705983719052902,0.449116023992498,0.6404460642116329,0.557023217537823,0.506741922752046,-0.6908306033899739,-0.658047468792411,-1.32430348937675,-0.871538706868345,-0.11500230693013999,20.24,0
126219.0,-1.14155893716424,1.92765003845063,-3.9053561494007005,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.2174164989476102,0.36456327872554295,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.0422156227630301,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,25.0,1
126237.0,2.0744818186335503,0.027271882124307003,-1.1029754278647501,0.37070160361017207,0.0266670265765285,-1.1035498661732,0.255561274156907,-0.3879688717706621,0.38505417301996603,0.0414251602717494,-0.6853822067187321,0.9752538894191051,1.1904024433759,0.0474199535620686,-0.0700228328533431,-0.11386931463565302,-0.40460893168586104,1.29,0
126479.0,1.77009785486796,0.265820036900596,-0.8526909453582171,3.5276334493276,1.21182424431255,2.0079421509146598,-0.175490150067836,0.470100729424071,-0.925742797686866,1.4011883699223402,0.344078246189432,0.84327845701077,0.292094777551574,0.14907620972932,-1.46791629060709,-0.0649173263192838,-0.18541655758825398,14.21,0
126506.0,2.08687114988908,0.197493753446114,-1.81895461286463,0.329923025402922,0.670437473581275,-0.59857794666007,0.22095896588324498,-0.237426662332601,0.39002873830235296,-0.410619854595635,-0.656231978002762,0.498281390933373,0.931610340116521,-1.01969660638817,0.18586037853117,0.310345994961436,0.370168928002775,2.68,0
126633.0,-1.41700968799029,0.49760285467641396,1.4743727788136598,1.32957638793236,-0.5151236180860109,0.35495370660548203,0.881696811394167,0.442993187891623,-0.46444881636421703,-1.1171918027243999,-1.2863252894973602,0.830098322659013,0.7715210743514691,-0.125441279943986,-0.893244897393928,-0.8446314897083859,0.535218338358336,203.9,0
126715.0,-1.7186991229599398,1.22157438546926,1.3924039596859,-0.943934124791071,-0.9200637913382951,0.318036130494473,-0.7964350732752471,1.3313014534628502,0.247413261824294,-0.869552405666134,0.335155681641784,0.48463466750100204,-0.79410035567751,0.553767641936866,0.236797281737809,0.6908879129780771,-0.35410516168788203,7.91,0
126818.0,1.85670144271402,-0.267399561982992,-1.6755752389962801,0.5498546184194331,-0.14310706460536904,-1.2304817871023501,0.144579278488572,-0.223997032892939,1.18067956973282,-0.8492465858403709,-0.6189480885737929,-0.24279862265743601,-1.22198637746486,-1.20564439264319,0.0442807048365563,-0.0205407264365146,1.20269559851154,89.74,0
126970.0,1.87549910173599,-0.330217207857245,-0.648540906001394,1.4538762786118897,-0.0951909386707812,0.16403403409782502,-0.18933706942352801,0.0215239090356216,1.2174216804375,-0.042233690893575,-1.92977368343348,0.524260119270475,-0.0359223900169645,-0.30240939849367404,-1.11120199612626,-0.25827239857871304,-0.268544678681221,61.18,0
127041.0,-0.718514002519654,-0.7441439416321629,0.901421271431968,-0.48002621390667793,1.34922308784612,5.1114342964283495,-1.6017833072853798,1.45863735149627,-0.0075503094377995,0.6174442133583851,-1.08610695885066,-0.10710209187283098,0.169967598747669,-0.922379211782428,-0.0370465057938629,-1.8553557330876598,0.0968298618998116,65.2,0
127079.0,0.0293283698034109,0.40197994722940994,-0.6640885768043471,-1.13917171699149,3.20358646876544,3.73384098025187,0.745421099942244,0.38144554483831006,-0.167019769929893,0.156649704503204,-0.0285255227080861,-0.24051789449580102,-0.379281570530023,0.0139954403127144,0.479402826976969,-0.967236269942763,-0.15522572599079298,18.53,0
127096.0,1.99649926240171,-0.38112546187229207,-0.321108487265385,0.12592033265315303,-0.7901627344419359,-0.8190669169619978,-0.520989387979248,-0.0617175477326155,1.3187284765745901,-0.16097105625421398,-0.728720315827341,0.172200652351951,-0.431439071211645,0.146643263136799,1.1147960175929899,0.322161643552283,-0.525731242010408,6.76,0
127230.0,1.9770246482102298,-0.9363716456671421,-1.42685344898426,-0.590591415505894,-0.474501382927197,-0.506365171574009,-0.360688854290742,0.0269050097575482,1.7683689392804598,-0.260165355778537,-0.23923573036129103,-0.123763198247827,-2.7155781149277596,0.5126906243706789,-1.23184132160603,-0.657317715540312,0.0875930891704824,45.0,0
127242.0,-1.29056365669115,1.09565708202513,-0.488086920739834,0.512208164756052,1.6775877671264299,-0.724038568233938,1.71950708199816,-0.36318096831982793,-0.674058648728282,-0.872871267642173,-0.529610463898796,-0.0715588065578225,0.314172985267661,-1.3921775292151397,-0.545163033051866,-0.20511813251642802,0.8951902022286329,127.87,0
127342.0,-0.24570584480748398,-0.0099886835530661,-0.554273594453751,4.908539130738389,0.156920252574849,2.14228102427817,-0.484757353445215,-2.53179122542406,-2.0503970139634298,1.05103750468352,-0.187222857902411,0.41763534368648797,0.0968475807092021,0.8510554534902192,-0.9083189464608249,0.0422380134049038,0.0657184172055033,438.81,0
